081230023001034,4
081230023001035,4
081230023001036,4
081230023001037,4
081230023001038,4
081230023001039,4
081230023001040,4
081230023001041,4
081230023001042,4
081230023001043,4
081230023001044,4
081230023001045,4
081230023001046,4
081230023001047,4
081230023001048,4
081230023001049,4
081230023001050,4
081230023001051,4
081230023001052,4
081230023001053,4
081230023001054,4
081230023001055,4
081230023001056,4
081230023001057,4
081230023001058,4
081230023001059,4
081230023001060,4
081230023001061,4
081230023001062,4
081230023001063,4
081230023001064,4
081230023001065,4
081230023002000,4
081230023002001,4
081230023002002,4
081230023002003,4
081230023002004,4
081230023002005,4
081230023002006,4
081230023002007,4
081230023002008,4
081230023002009,4
081230023002010,4
081230023002011,4
081230023002012,4
081230023002013,4
081230023002014,4
081230023002015,4
081230023002016,4
081230023002017,4
081230023002018,4
081230023002019,4
081230023002020,4
081230023002021,4
081230023002022,4
081230023002023,4
081230023002024,4
081230023002025,4
081230023002026,4
081230023002027,4
081230023002028,4
081230023002029,4
081230023002030,4
081230023002031,4
081230023002032,4
081230023002033,4
081230023002034,4
081230023002035,4
081230023002036,4
081230023002037,4
081230023002038,4
081230023002039,4
081230023002040,4
081230023002041,4
081230023002042,4
081230023002043,4
081230023002044,4
081230023002045,4
081230023002046,4
081230023002047,4
081230023002048,4
081230023002049,4
081230023002050,4
081230023003000,4
081230023003001,4
081230023003002,4
081230023003003,4
081230023003004,4
081230023003005,4
081230023003006,4
081230023003007,4
081230023003008,4
081230023003009,4
081230023003010,4
081230023003011,4
081230023003012,4
081230023003013,4
081230023003014,4
081230023003015,4
081230023003016,4
081230023003017,4
081230023003018,4
081230023003019,4
081230023003020,4
081230023003021,4
081230023003022,4
081230023003023,4
081230023003024,4
081230023003025,4
081230023003026,4
081230023003027,4
081230023003028,4
081230023003029,4
081230023003030,4
081230023003031,4
081230023003032,4
081230023003033,4
081230023003034,4
081230023003035,4
081230023003036,4
081230023003037,4
081230023003038,4
081230023003039,4
081230023004000,4
081230023004001,4
081230023004002,4
081230023004003,4
081230023004004,4
081230023004005,4
081230023004006,4
081230023004007,4
081230023004008,4
081230023004009,4
081230023004010,4
081230023004011,4
081230023004012,4
081230023004013,4
081230023004014,4
081230023004015,4
081230023004016,4
081230023004017,4
081230023004018,4
081230023004019,4
081230023004020,4
081230023004021,4
081230023004022,4
081230023004023,4
081230023004024,4
081230023004025,4
081230023004026,4
081230023004027,4
081230023004028,4
081230023004029,4
081230023004030,4
081230023004031,4
081230023004032,4
081230023004033,4
081230023004034,4
081230023004035,4
081230023004036,4
081230023004037,4
081230023004038,4
081230023004039,4
081230023004040,4
081230023004041,4
081230023004042,4
081230023004043,4
081230023005000,4
081230023005001,4
081230023005002,4
081230023005003,4
081230023005004,4
081230023005005,4
081230023005006,4
081230023005007,4
081230023005008,4
081230023005009,4
081230023005010,4
081230023005011,4
081230023005012,4
081230023005013,4
081230023005014,4
081230023005015,4
081230023005016,4
081230023005017,4
081230023005018,4
081230023005019,4
081230023005020,4
081230023005021,4
081230023005022,4
081230023005023,4
081230023005024,4
081230023005025,4
081230023005026,4
081230023005027,4
081230023005028,4
081230023005029,4
081230023005030,4
081230023005031,4
081230023005032,4
081230023005033,4
081230023005034,4
081230023005035,4
081230023005036,4
081230023005037,4
081230023005038,4
081230023005039,4
081230023005040,4
081230023005041,4
081230023005042,4
081230023005043,4
081230023005044,4
081230023005045,4
081230023005046,4
081230023005047,4
081230023005048,4
081230023005049,4
081230023005050,4
081230023005051,4
081230023005052,4
081230023005053,4
081230023005054,4
081230023005055,4
081230023005056,4
081230023005057,4
081230023005058,4
081230023005059,4
081230023005060,4
081230023005061,4
081230023005062,4
081230023005063,4
081230023005064,4
081230023005065,4
081230023005066,4
081230023005067,4
081230025011000,4
081230025011001,4
081230025011002,4
081230025011003,4
081230025011004,4
081230025011005,4
081230025011006,4
081230025011007,4
081230025011008,4
081230025011009,4
081230025011010,4
081230025011011,4
081230025011012,4
081230025011013,4
081230025011014,4
081230025011015,4
081230025011016,4
081230025011017,4
081230025011018,4
081230025011019,4
081230025011020,4
081230025011021,4
081230025011022,4
081230025011023,4
081230025011024,4
081230025011025,4
081230025011026,4
081230025011027,4
081230025011028,4
081230025011029,4
081230025011030,4
081230025011031,4
081230025011032,4
081230025011033,4
081230025011034,4
081230025011035,4
081230025011036,4
081230025011037,4
081230025011038,4
081230025011039,4
081230025011040,4
081230025011041,4
081230025011042,4
081230025011043,4
081230025011044,4
081230025011045,4
081230025011046,4
081230025011047,4
081230025011048,4
081230025011049,4
081230025011050,4
081230025011051,4
081230025011052,4
081230025011053,4
081230025011054,4
081230025011055,4
081230025011056,4
081230025011057,4
081230025011058,4
081230025011059,4
081230025011060,4
081230025011061,4
081230025011062,4
081230025011063,4
081230025011064,4
081230025011065,4
081230025011066,4
081230025011067,4
081230025012000,4
081230025012001,4
081230025012002,4
081230025012003,4
081230025012004,4
081230025012005,4
081230025012006,4
081230025012007,4
081230025012008,4
081230025012009,4
081230025012010,4
081230025012011,4
081230025012012,4
081230025012013,4
081230025012014,4
081230025012015,4
081230025012016,4
081230025012017,4
081230025012018,4
081230025012019,4
081230025012020,4
081230025012021,4
081230025012022,4
081230025012023,4
081230025012024,4
081230025012025,4
081230025012026,4
081230025012027,4
081230025012028,4
081230025012029,4
081230025012030,4
081230025012031,4
081230025012032,4
081230025012033,4
081230025012034,4
081230025012035,4
081230025012036,4
081230025012037,4
081230025012038,4
081230025012039,4
081230025012040,4
081230025012041,4
081230025012042,4
081230025012043,4
081230025012044,4
081230025012045,4
081230025012046,4
081230025012047,4
081230025012048,4
081230025012049,4
081230025012050,4
081230025012051,4
081230025012052,4
081230025012053,4
081230025012054,4
081230025012055,4
081230025012056,4
081230025012057,4
081230025012058,4
081230025012059,4
081230025012060,4
081230025012061,4
081230025012062,4
081230025012063,4
081230025012064,4
081230025012065,4
081230025012066,4
081230025012067,4
081230025012068,4
081230025012069,4
081230025012070,4
081230025012071,4
081230025012072,4
081230025012073,4
081230025012074,4
081230025012075,4
081230025012076,4
081230025012077,4
081230025012078,4
081230025012079,4
081230025012080,4
081230025012081,4
081230025012082,4
081230025012083,4
081230025012084,4
081230025012085,4
081230025012086,4
081230025012087,4
081230025012088,4
081230025012089,4
081230025012090,4
081230025012091,4
081230025012092,4
081230025012093,4
081230025012094,4
081230025012095,4
081230025012096,4
081230025012097,4
081230025012098,4
081230025012099,4
081230025012100,4
081230025012101,4
081230025012102,4
081230025012103,4
081230025012104,4
081230025012105,4
081230025012106,4
081230025012107,4
081230025012108,4
081230025012109,4
081230025012110,4
081230025012111,4
081230025012112,4
081230025012113,4
081230025012114,4
081230025012115,4
081230025012116,4
081230025012117,4
081230025012118,4
081230025012119,4
081230025012120,4
081230025012121,4
081230025012122,4
081230025012123,4
081230025012124,4
081230025012125,4
081230025012126,4
081230025012127,4
081230025012128,4
081230025012129,4
081230025012130,4
081230025012131,4
081230025012132,4
081230025012133,4
081230025012134,4
081230025012135,4
081230025012136,4
081230025012137,4
081230025012138,4
081230025012139,4
081230025012140,4
081230025012141,4
081230025012142,4
081230025012143,4
081230025012144,4
081230025012145,4
081230025012146,4
081230025012147,4
081230025012148,4
081230025012149,4
081230025012150,4
081230025012151,4
081230025012152,4
081230025012153,4
081230025012154,4
081230025012155,4
081230025012156,4
081230025012157,4
081230025012158,4
081230025012159,4
081230025012160,4
081230025012161,4
081230025012162,4
081230025012163,4
081230025012164,4
081230025012165,4
081230025012166,4
081230025012167,4
081230025012168,4
081230025012169,4
081230025012170,4
081230025012171,4
081230025012172,4
081230025012173,4
081230025012174,4
081230025012175,4
081230025012176,4
081230025012177,4
081230025012178,4
081230025012179,4
081230025012180,4
081230025012181,4
081230025012182,4
081230025012183,4
081230025012184,4
081230025012185,4
081230025012186,4
081230025012187,4
081230025012188,4
081230025012189,4
081230025012190,4
081230025012191,4
081230025012192,4
081230025012193,4
081230025012194,4
081230025012195,4
081230025013000,4
081230025013001,4
081230025013002,4
081230025013003,4
081230025013004,4
081230025013005,4
081230025013006,4
081230025013007,4
081230025013008,4
081230025013009,4
081230025013010,4
081230025013011,4
081230025013012,4
081230025013013,4
081230025013014,4
081230025013015,4
081230025013016,4
081230025013017,4
081230025013018,4
081230025013019,4
081230025013020,4
081230025013021,4
081230025013022,4
081230025013023,4
081230025013024,4
081230025013025,4
081230025013026,4
081230025013027,4
081230025013028,4
081230025013029,4
081230025013030,4
081230025013031,4
081230025013032,4
081230025013033,4
081230025013034,4
081230025013035,4
081230025013036,4
081230025013037,4
081230025013038,4
081230025013039,4
081230025013040,4
081230025013041,4
081230025013042,4
081230025013043,4
081230025013044,4
081230025013045,4
081230025013046,4
081230025013047,4
081230025013048,4
081230025013049,4
081230025013050,4
081230025013051,4
081230025013052,4
081230025013053,4
081230025013054,4
081230025013055,4
081230025013056,4
081230025013057,4
081230025013058,4
081230025013059,4
081230025013060,4
081230025013061,4
081230025013062,4
081230025013063,4
081230025013064,4
081230025013065,4
081230025013066,4
081230025013067,4
081230025013068,4
081230025013069,4
081230025013070,4
081230025013071,4
081230025013072,4
081230025013073,4
081230025013074,4
081230025013075,4
081230025013076,4
081230025013077,4
081230025013078,4
081230025013079,4
081230025013080,4
081230025013081,4
081230025013082,4
081230025013083,4
081230025013084,4
081230025013085,4
081230025013086,4
081230025013087,4
081230025013088,4
081230025013089,4
081230025013090,4
081230025013091,4
081230025013092,4
081230025013093,4
081230025013094,4
081230025013095,4
081230025013096,4
081230025013097,4
081230025013098,4
081230025013099,4
081230025013100,4
081230025013101,4
081230025013102,4
081230025013103,4
081230025013104,4
081230025013105,4
081230025013106,4
081230025013107,4
081230025013108,4
081230025013109,4
081230025013110,4
081230025013111,4
081230025013112,4
081230025013113,4
081230025013114,4
081230025013115,4
081230025013116,4
081230025013117,4
081230025013118,4
081230025013119,4
